2023;03;30;18;5,9;749;2;315
2023;03;30;21;5,5;748;3;315
2023;03;31;00;5;748;3;315
2023;03;31;03;4,3;747;3;315
2023;03;31;06;4,1;746;4;315
2023;03;31;09;4,1;746;4;315
2023;03;31;12;7,8;746;3;315
2023;03;31;15;7,3;745;3;315
2023;03;31;18;5,2;744;2;270
2023;03;31;21;2,8;743;3;315
2023;04;01;00;3;743;3;0
2023;04;01;03;2,7;743;3;0
2023;04;01;06;2;744;3;0
2023;04;01;09;2,1;744;2;0
2023;04;01;12;2,9;743;2;0
2023;04;01;15;3,3;743;3;0
2023;04;01;18;2,6;745;2;0
2023;04;01;21;2,3;747;2;0
2023;04;02;00;0;748;1;0
2023;04;02;03;0,7;749;2;0
2023;04;02;06;0,9;750;2;315
2023;04;02;09;3,6;750;3;0
2023;04;02;12;8,1;750;2;0
2023;04;02;15;10,7;751;2;0
2023;04;02;18;7,7;751;2;315
2023;04;02;21;4,1;751;1;270
2023;04;03;00;0,7;752;0;180
2023;04;03;03;1;751;1;270
2023;04;03;06;1,3;751;0;180
2023;04;03;09;6,6;751;2;270
2023;04;03;12;11,3;751;2;270
2023;04;03;15;12,4;751;2;270
2023;04;03;18;10,1;752;1;270
2023;04;03;21;8;752;2;225
2023;04;04;00;5,4;752;2;270
2023;04;04;03;3,8;752;3;270
2023;04;04;06;2,7;752;2;270
2023;04;04;09;6,3;751;2;270
2023;04;04;12;12,4;751;2;270
2023;04;04;15;15,7;750;2;315
2023;04;04;18;12,9;750;1;270
2023;04;04;21;9,2;750;1;315
2023;04;05;00;6,3;750;1;270
2023;04;05;03;4,5;749;0;180
2023;04;05;06;4,8;749;0;180
2023;04;05;09;10,9;749;1;135
2023;04;05;12;11,8;749;1;135
2023;04;05;15;15,7;749;1;135
2023;04;05;18;12,6;750;1;135
2023;04;05;21;9,2;751;3;180
2023;04;06;00;4,6;753;3;180
2023;04;06;03;1,9;753;2;180
2023;04;06;06;-0,2;754;2;180
2023;04;06;09;3,3;755;4;180
2023;04;06;12;5,6;756;4;180
2023;04;06;15;6,1;756;4;180
2023;04;06;18;4,4;757;3;225
2023;04;06;21;1,7;758;3;225
2023;04;07;00;-0,9;759;3;225
2023;04;07;03;-2,7;759;2;225
2023;04;07;06;-3,5;760;3;225
2023;04;07;09;0,1;761;2;225
2023;04;07;12;4,3;761;3;270
2023;04;07;15;6,2;761;2;270
2023;04;07;18;5,1;761;2;225
2023;04;07;21;-2,1;761;0;180
2023;04;08;00;-4,4;761;0;180
2023;04;08;03;-6;761;0;180
2023;04;08;06;-2,9;761;0;180
2023;04;08;09;4,9;761;0;180
2023;04;08;12;7,9;761;0;180
2023;04;08;15;9,5;760;1;180
2023;04;08;18;7,5;758;0;180
2023;04;08;21;-0,8;759;0;180
2023;04;09;00;-2,1;758;0;180
2023;04;09;03;-3,3;758;1;90
2023;04;09;06;-0,8;758;1;45
2023;04;09;09;7,8;758;1;90
2023;04;09;12;11,2;757;2;45
2023;04;09;15;12,8;756;2;90
2023;04;09;18;9,3;755;0;180
2023;04;09;21;2,5;755;0;180
2023;04;10;00;-0,3;754;0;180
2023;04;10;03;0,3;754;0;180
2023;04;10;06;1,3;755;2;180
2023;04;10;09;3,9;755;3;225
2023;04;10;12;6,2;755;2;135
2023;04;10;15;6,9;755;3;180
2023;04;10;18;5,8;755;3;180
2023;04;10;21;1,8;755;0;180
2023;04;11;00;-2,6;755;0;180
2023;04;11;03;-4,6;755;0;180
2023;04;11;06;-1,7;755;1;45
2023;04;11;09;5,7;754;2;90
2023;04;11;12;9,3;753;3;90
2023;04;11;15;11,6;751;3;90
2023;04;11;18;10,5;750;2;45
2023;04;11;21;0,8;750;0;180
2023;04;12;00;1,7;749;1;90
2023;04;12;03;1,8;748;1;90
2023;04;12;06;2,2;748;1;45
2023;04;12;09;10,6;748;2;90
2023;04;12;12;13,4;748;3;135
2023;04;12;15;14,5;748;3;90
2023;04;12;18;12,6;748;1;90
2023;04;12;21;5,4;747;1;45
2023;04;13;00;4;747;1;90
2023;04;13;03;5,2;746;1;90
2023;04;13;06;5,5;748;0;180
2023;04;13;09;6,6;750;4;180
2023;04;13;12;4,1;752;4;180
2023;04;13;15;3,4;754;4;180
2023;04;13;18;2,1;755;4;225
2023;04;13;21;-1,2;757;4;225
2023;04;14;00;-3,4;758;4;225
2023;04;14;03;-5,9;759;4;225
2023;04;14;06;-6,7;760;4;225
2023;04;14;09;-2,9;760;3;225
2023;04;14;12;0,4;760;5;225
2023;04;14;15;2,2;759;4;225
2023;04;14;18;1,2;759;4;225
2023;04;14;21;-1;759;2;225
2023;04;15;00;-2,5;760;2;225
2023;04;15;03;-3,8;760;2;180
2023;04;15;06;-3,7;761;1;180
2023;04;15;09;1,3;761;2;180
2023;04;15;12;5,4;759;2;135
2023;04;15;15;8,4;758;2;135
2023;04;15;18;7,8;757;2;135
2023;04;15;21;2,3;758;0;180
2023;04;16;00;0,8;758;1;135
2023;04;16;03;-1,2;759;0;180
2023;04;16;06;-0,8;760;2;180
2023;04;16;09;2,2;760;2;180
2023;04;16;12;6,2;760;1;135
2023;04;16;15;9,5;759;2;180
2023;04;16;18;9,4;758;1;135
2023;04;16;21;1,4;758;0;180
2023;04;17;00;-0,7;758;0;180
2023;04;17;03;-2,4;758;1;45
2023;04;17;06;0,3;758;1;45
2023;04;17;09;6,9;758;1;135
2023;04;17;12;11,5;758;1;135
2023;04;17;15;13,4;757;2;90
2023;04;17;18;10,5;756;0;180
2023;04;17;21;3,3;756;0;180
2023;04;18;00;3,1;755;0;180
2023;04;18;03;-0,3;755;0;180
2023;04;18;06;2,8;755;1;225
2023;04;18;09;11,2;755;1;225
2023;04;18;12;14,5;755;1;90
2023;04;18;15;14,8;756;2;180
2023;04;18;18;13,6;756;1;0
2023;04;18;21;5,4;757;0;180
2023;04;19;00;5,7;757;1;270
2023;04;19;03;3,4;758;2;270
2023;04;19;06;3,8;758;2;270
2023;04;19;09;9,4;758;2;270
2023;04;19;12;14,7;758;2;225
2023;04;19;15;14,4;758;1;225
2023;04;19;18;13,4;757;1;270
2023;04;19;21;4;757;0;180
2023;04;20;00;1,8;756;0;180
2023;04;20;03;-0,3;755;0;180
2023;04;20;06;5,1;755;0;180
2023;04;20;09;12;754;3;45
2023;04;20;12;14,3;752;3;90
2023;04;20;15;14,4;751;2;90
2023;04;20;18;13,6;750;1;45
2023;04;20;21;6,9;749;1;45
2023;04;21;00;5,8;749;0;180
2023;04;21;03;2,8;748;1;90
2023;04;21;06;5,4;748;1;0
2023;04;21;09;12,8;747;1;90
2023;04;21;12;14,4;746;2;135
2023;04;21;15;14,6;746;3;90
2023;04;21;18;13,8;745;1;90
2023;04;21;21;10,2;746;3;180
2023;04;22;00;7,1;745;1;180
2023;04;22;03;5,2;745;2;180
2023;04;22;06;6,1;745;2;225
2023;04;22;09;11,1;745;3;225
2023;04;22;12;13,2;744;1;135
2023;04;22;15;15,4;743;1;45
2023;04;22;18;14,4;743;1;135
2023;04;22;21;5,4;743;0;180
2023;04;23;00;2,7;743;0;180
2023;04;23;03;0,7;743;1;45
2023;04;23;06;6,2;743;1;45
2023;04;23;09;13,7;744;5;90
2023;04;23;12;17,1;744;4;90
2023;04;23;15;17,3;745;2;135
2023;04;23;18;14,6;746;2;135
2023;04;23;21;12;747;0;180
2023;04;24;00;7,3;747;0;180
2023;04;24;03;7,4;748;2;270
2023;04;24;06;7,6;748;1;270
2023;04;24;09;12,9;749;1;0
2023;04;24;12;19,2;749;3;45
2023;04;24;15;21,2;748;4;45
2023;04;24;18;20,2;747;2;45
2023;04;24;21;13,5;748;1;45
2023;04;25;00;12;748;2;45
2023;04;25;03;9,4;749;2;45
2023;04;25;06;12,5;750;2;45
2023;04;25;09;18,1;750;3;45
2023;04;25;12;21,7;750;3;45
2023;04;25;15;22,4;750;3;45
2023;04;25;18;19,1;749;1;45
2023;04;25;21;13,7;749;1;0
2023;04;26;00;14,8;749;1;0
2023;04;26;03;11,5;748;0;180
2023;04;26;06;10,3;746;2;270
2023;04;26;09;10,9;744;3;270
2023;04;26;12;11,8;742;3;315
2023;04;26;15;11,7;741;3;315
2023;04;26;18;13,7;740;2;0
2023;04;26;21;10,5;740;2;0
2023;04;27;00;9,5;740;2;0
2023;04;27;03;10,1;739;1;0
2023;04;27;06;11;740;2;45
2023;04;27;09;11,1;740;2;0
2023;04;27;12;12,9;741;2;45
2023;04;27;15;15,4;742;4;90
2023;04;27;18;13,6;743;1;135
2023;04;27;21;11,6;744;1;135
2023;04;28;00;10,5;745;0;180
2023;04;28;03;7,1;747;3;225
2023;04;28;06;3,9;748;3;225
2023;04;28;09;3,9;750;4;225
2023;04;28;12;5;751;3;225
2023;04;28;15;4,9;752;2;225
2023;04;28;18;6,3;751;1;270
2023;04;28;21;5,2;752;1;225
2023;04;29;00;4,2;751;2;270
2023;04;29;03;2,9;751;2;270
2023;04;29;06;4;751;3;270
2023;04;29;09;7,6;751;3;315
2023;04;29;12;14,6;750;3;270
2023;04;29;15;18,3;748;3;315
2023;04;29;18;18,1;747;3;270
2023;04;29;21;14,8;746;2;315
2023;04;30;00;12,9;747;1;90
2023;04;30;03;11,6;747;1;45
2023;04;30;06;7,2;749;2;135
2023;04;30;09;6;751;2;135
2023;04;30;12;9,8;752;2;180
2023;04;30;15;12,1;752;1;135
2023;04;30;18;12,2;752;3;225
2023;04;30;21;9,3;752;2;270
2023;05;01;00;7,3;751;3;270
2023;05;01;03;4,7;748;4;270
2023;05;01;06;5,5;746;5;270
2023;05;01;09;10,8;744;4;315
2023;05;01;12;16,9;744;5;315
2023;05;01;15;21,6;743;4;315
2023;05;01;18;22,3;740;3;270
2023;05;01;21;20,6;741;2;45
2023;05;02;00;12,9;743;2;90
2023;05;02;03;10,8;746;2;90
2023;05;02;06;9,8;747;2;90
2023;05;02;09;9,1;750;1;135
2023;05;02;12;12,2;752;3;180
2023;05;02;15;12,7;752;1;180
2023;05;02;18;12,2;752;2;180
2023;05;02;21;8,2;753;1;225
2023;05;03;00;7,4;752;0;180
2023;05;03;03;5,5;752;0;180
2023;05;03;06;7,6;752;1;135
2023;05;03;09;9,3;751;1;135
2023;05;03;12;12,9;751;2;90
2023;05;03;15;17,4;750;3;45
2023;05;03;18;16,8;750;3;45
2023;05;03;21;12,8;750;1;45
2023;05;04;00;12,2;750;2;0
2023;05;04;03;10,8;750;1;45
2023;05;04;06;10,9;751;1;90
2023;05;04;09;10,2;752;1;135
2023;05;04;12;8,9;753;2;135
2023;05;04;15;10,9;753;2;45
2023;05;04;18;12,4;753;1;135
2023;05;04;21;4,9;753;0;180
2023;05;05;00;3,7;753;0;180
2023;05;05;03;3;752;0;180
2023;05;05;06;7,9;752;1;45
2023;05;05;09;13,1;751;1;0
2023;05;05;12;13,2;751;3;315
2023;05;05;15;8,5;750;1;270
2023;05;05;18;9,7;748;0;180
2023;05;05;21;9;747;1;0
2023;05;06;00;8,4;746;2;90
2023;05;06;03;6,3;746;3;90
2023;05;06;06;5,5;747;2;90
2023;05;06;09;6,6;746;1;135
2023;05;06;12;5,9;746;1;90
2023;05;06;15;6,9;746;2;90
2023;05;06;18;5,4;747;3;90
2023;05;06;21;3,4;747;2;45
2023;05;07;00;1,5;747;3;90
2023;05;07;03;-0,1;747;4;90
2023;05;07;06;0,1;748;3;90
2023;05;07;09;1;748;4;90
2023;05;07;12;0,8;749;4;90
2023;05;07;15;0,7;751;3;90
2023;05;07;18;1,3;753;3;135
2023;05;07;21;-0,2;754;2;90
2023;05;08;00;-1,2;754;2;90
2023;05;08;03;-2,2;755;1;90
2023;05;08;06;-0,5;755;2;90
2023;05;08;09;3,8;756;1;135
2023;05;08;12;4,9;757;2;135
2023;05;08;15;6,3;757;2;135
2023;05;08;18;6;757;1;135
2023;05;08;21;-0,3;758;0;180
2023;05;09;00;-2,4;759;0;180
2023;05;09;03;-3,9;759;0;180
2023;05;09;06;3,2;759;1;45
2023;05;09;09;9,5;759;2;45
2023;05;09;12;13;757;2;45
2023;05;09;15;13,4;756;2;45
2023;05;09;18;12,5;755;2;45
2023;05;09;21;8,7;755;1;45
2023;05;10;00;6,5;755;1;45
2023;05;10;03;5,7;755;1;45
2023;05;10;06;9,2;754;1;45
2023;05;10;09;14,3;754;3;90
2023;05;10;12;16,1;753;1;135
2023;05;10;15;15,9;752;1;135
2023;05;10;18;15,4;752;0;180
2023;05;10;21;11,8;752;0;180
2023;05;11;00;10,9;753;2;225
2023;05;11;03;8,1;753;1;225
2023;05;11;06;9,6;754;2;225
2023;05;11;09;13,5;754;3;180
2023;05;11;12;15,1;754;2;135
2023;05;11;15;16,1;753;1;180
2023;05;11;18;15,7;753;1;180
2023;05;11;21;7,8;753;0;180
2023;05;12;00;4,2;753;0;180
2023;05;12;03;2,7;752;0;180
2023;05;12;06;10,4;752;0;180
2023;05;12;09;16,9;751;1;45
2023;05;12;12;18,4;750;1;0
2023;05;12;15;19,6;749;1;135
2023;05;12;18;18,6;748;0;180
2023;05;12;21;10,7;748;0;180
2023;05;13;00;7,2;747;0;180
2023;05;13;03;5,7;747;0;180
2023;05;13;06;10,2;747;1;225
2023;05;13;09;16,2;747;0;180
2023;05;13;12;14,8;748;2;180
2023;05;13;15;13,9;748;2;180
2023;05;13;18;11,1;748;1;135
2023;05;13;21;10,9;749;3;180
2023;05;14;00;9,8;750;2;180
2023;05;14;03;9,1;751;3;180
2023;05;14;06;9,1;752;3;180
2023;05;14;09;10,5;753;2;180
2023;05;14;12;11,7;753;3;225
2023;05;14;15;12,9;753;2;180
2023;05;14;18;13,2;753;1;225
2023;05;14;21;7,3;754;0;180
2023;05;15;00;3,8;754;0;180
2023;05;15;03;1,9;754;0;180
2023;05;15;06;10,3;754;0;180
2023;05;15;09;14,4;755;1;135
2023;05;15;12;17;754;1;180
2023;05;15;15;19;753;1;225
2023;05;15;18;19,2;752;0;180
2023;05;15;21;10;753;1;45
2023;05;16;00;6,7;754;0;180
2023;05;16;03;4,7;754;0;180
2023;05;16;06;12,3;755;0;180
2023;05;16;09;19;755;1;180
2023;05;16;12;21,2;755;1;135
2023;05;16;15;22,3;754;1;45
2023;05;16;18;22;754;1;90
2023;05;16;21;11,6;754;0;180
2023;05;17;00;8,7;754;0;180
2023;05;17;03;6,8;755;0;180
2023;05;17;06;12,9;755;0;180
2023;05;17;09;21,4;755;1;135
2023;05;17;12;24,1;755;2;90
2023;05;17;15;24,6;754;1;180
2023;05;17;18;23,9;754;2;270
2023;05;17;21;15,7;754;1;270
2023;05;18;00;10,3;754;0;180
2023;05;18;03;9;754;0;180
2023;05;18;06;16,5;755;2;270
2023;05;18;09;22,7;754;2;315
2023;05;18;12;25,1;754;2;270
2023;05;18;15;24,9;753;3;315
2023;05;18;18;22,3;752;1;315
2023;05;18;21;К сожалению фактических данных на эту дату в архиве нет;
2023;05;19;00;16,6;752;1;0
2023;05;19;03;12,8;752;1;315
2023;05;19;06;16,7;752;1;315
2023;05;19;09;22,1;752;2;0
2023;05;19;12;23,2;752;2;0
2023;05;19;15;24;751;2;315
2023;05;19;18;22,4;751;2;315
2023;05;19;21;15,8;752;1;0
2023;05;20;00;11,1;752;1;315
2023;05;20;03;10,9;752;0;180
2023;05;20;06;12,8;753;1;0
2023;05;20;09;18,7;754;1;45
2023;05;20;12;21,1;754;2;315
2023;05;20;15;22,2;754;1;0
2023;05;20;18;21,1;755;2;315
2023;05;20;21;11,8;755;0;180
2023;05;21;00;9,7;756;0;180
2023;05;21;03;7,2;756;0;180
2023;05;21;06;16,5;757;0;180
2023;05;21;09;20,8;757;1;45
2023;05;21;12;21,7;757;1;135
2023;05;21;15;23,8;757;1;45
2023;05;21;18;23,1;757;1;0
2023;05;21;21;14,1;757;0;180
2023;05;22;00;11,8;757;1;45
2023;05;22;03;9,6;757;1;90
2023;05;22;06;16,9;758;0;180
2023;05;22;09;22,4;758;1;180
2023;05;22;12;23,7;757;1;45
2023;05;22;15;24,8;757;1;135
2023;05;22;18;22,6;757;1;180
2023;05;22;21;15,3;757;0;180
2023;05;23;00;К сожалению фактических данных на эту дату в архиве нет;
2023;05;23;03;11,2;757;1;270
2023;05;23;06;17,2;757;2;270
2023;05;23;09;23,1;757;2;315
2023;05;23;12;25,1;757;1;0
2023;05;23;15;27;756;2;45
2023;05;23;18;25,3;755;1;45
2023;05;23;21;15,6;755;1;0
2023;05;24;00;13,2;756;0;180
2023;05;24;03;10,7;756;0;180
2023;05;24;06;16,8;755;1;315
2023;05;24;09;23,4;755;1;315
2023;05;24;12;28;755;3;45
2023;05;24;15;28;754;2;0
2023;05;24;18;26,8;753;2;315
2023;05;24;21;22,7;753;2;315
2023;05;25;00;20,2;753;2;0
2023;05;25;03;18,6;753;1;45
2023;05;25;06;19,4;753;2;315
2023;05;25;09;25,1;753;2;0
2023;05;25;12;27,8;753;2;0
2023;05;25;15;28,7;752;3;315
2023;05;25;18;27,3;750;2;0
2023;05;25;21;22,3;749;2;315
2023;05;26;00;19,6;749;2;0
2023;05;26;03;18,2;749;2;0
2023;05;26;06;19,2;749;1;0
2023;05;26;09;22;748;2;0
2023;05;26;12;21,4;749;2;45
2023;05;26;15;24,1;748;2;0
2023;05;26;18;18,1;748;1;315
2023;05;26;21;17,2;748;1;0
2023;05;27;00;17,3;747;0;180
2023;05;27;03;14,6;747;0;180
2023;05;27;06;17,5;746;1;270
2023;05;27;09;20,2;746;2;315
2023;05;27;12;18,3;745;0;180
2023;05;27;15;22,9;745;0;180
2023;05;27;18;19,1;744;0;180
2023;05;27;21;15,4;745;1;315
2023;05;28;00;14,6;745;0;180
2023;05;28;03;14,8;745;1;0
2023;05;28;06;15,6;745;1;270
2023;05;28;09;16;744;2;270
2023;05;28;12;18,4;742;4;270
2023;05;28;15;22,4;741;3;0
2023;05;28;18;21,3;742;3;45
2023;05;28;21;15,6;743;3;45
2023;05;29;00;14,6;743;1;45
2023;05;29;03;13,6;743;1;45
2023;05;29;06;13,9;744;1;45
2023;05;29;09;17,1;745;3;45
2023;05;29;12;15,9;746;2;45
2023;05;29;15;16,3;747;4;90
2023;05;29;18;15,8;749;2;90
2023;05;29;21;11;750;1;45
2023;05;30;00;10,7;751;1;90
2023;05;30;03;8,1;752;1;90
2023;05;30;06;14;752;1;45
2023;05;30;09;19,9;752;1;45
2023;05;30;12;20,9;751;1;0
2023;05;30;15;22,1;750;1;0
2023;05;30;18;21,9;749;2;0
2023;05;30;21;17,1;748;0;180
2023;05;31;00;14,6;747;0;180
2023;05;31;03;14,5;746;1;135
2023;05;31;06;14,6;745;3;180
2023;05;31;09;15,1;744;2;270
2023;05;31;12;14,2;743;2;225
2023;05;31;15;14,9;742;2;180
2023;05;31;18;14,5;741;1;180
2023;05;31;21;13,7;741;0;180
2023;06;01;00;13,4;740;0;180
2023;06;01;03;13;740;1;90
2023;06;01;06;14,1;740;1;45
2023;06;01;09;12,8;741;2;90
2023;06;01;12;15,1;743;3;90
2023;06;01;15;17,2;744;2;90
2023;06;01;18;17,6;745;1;45
2023;06;01;21;10;746;0;180
2023;06;02;00;9,4;746;0;180
2023;06;02;03;8;747;0;180
2023;06;02;06;13,7;747;1;315
2023;06;02;09;18,4;747;1;0
2023;06;02;12;20,7;746;1;0
2023;06;02;15;21,5;746;1;315
2023;06;02;18;21,8;746;1;0
2023;06;02;21;15,6;746;1;315
2023;06;03;00;10,8;745;0;180
2023;06;03;03;9,7;744;0;180
2023;06;03;06;15,7;744;1;180
2023;06;03;09;20,3;744;1;135
2023;06;03;12;22,8;744;1;135
2023;06;03;15;24,4;744;2;90
2023;06;03;18;24,4;744;1;0
2023;06;03;21;17;744;1;45
2023;06;04;00;16,5;744;1;0
2023;06;04;03;15;743;1;315
2023;06;04;06;16,8;743;2;0
2023;06;04;09;18,2;744;3;90
2023;06;04;12;12,6;746;3;90
2023;06;04;15;11,3;748;2;135
2023;06;04;18;13,6;749;2;90
2023;06;04;21;10,3;750;1;90
2023;06;05;00;3,8;750;0;180
2023;06;05;03;3,5;751;1;45
2023;06;05;06;10,3;751;1;45
2023;06;05;09;15,4;751;2;45
2023;06;05;12;16,5;750;2;45
2023;06;05;15;17,1;750;1;45
2023;06;05;18;17,3;749;2;45
2023;06;05;21;9,8;749;0;180
2023;06;06;00;8,6;748;1;90
2023;06;06;03;6,6;749;1;45
2023;06;06;06;12;748;1;45
2023;06;06;09;15,8;749;2;90
2023;06;06;12;18;748;3;90
2023;06;06;15;17,5;747;1;135
2023;06;06;18;17,2;747;2;90
2023;06;06;21;11,5;747;1;90
2023;06;07;00;10,9;747;0;180
2023;06;07;03;9,7;747;0;180
2023;06;07;06;12;747;1;90
2023;06;07;09;14,5;747;2;135
2023;06;07;12;14,5;748;3;180
2023;06;07;15;16,7;748;2;135
2023;06;07;18;16,3;747;1;90
2023;06;07;21;9,9;747;0;180
2023;06;08;00;11,2;746;0;180
2023;06;08;03;9;745;2;270
2023;06;08;06;8,6;745;3;180
2023;06;08;09;9,2;747;2;180
2023;06;08;12;12,9;749;1;135
2023;06;08;15;13,5;750;1;90
2023;06;08;18;13,3;750;1;135
2023;06;08;21;10,5;751;1;90
2023;06;09;00;7,6;751;0;180
2023;06;09;03;4,7;751;0;180
2023;06;09;06;11,7;751;1;315
2023;06;09;09;15,1;750;1;0
2023;06;09;12;17,5;749;3;0
2023;06;09;15;19;746;3;0
2023;06;09;18;12,6;746;2;45
2023;06;09;21;10,7;745;1;315
2023;06;10;00;10,4;746;1;90
2023;06;10;03;8,4;747;2;135
2023;06;10;06;6,7;749;2;135
2023;06;10;09;7,1;750;1;135
2023;06;10;12;9,3;751;1;135
2023;06;10;15;12,2;751;2;135
2023;06;10;18;11,1;752;2;90
2023;06;10;21;8;753;1;135
2023;06;11;00;4,7;753;1;90
2023;06;11;03;3,5;754;1;135
2023;06;11;06;6,3;755;1;135
2023;06;11;09;9,5;756;2;135
2023;06;11;12;11,6;756;1;135
2023;06;11;15;13,6;756;2;135
2023;06;11;18;13,5;756;2;180
2023;06;11;21;7,3;757;0;180
2023;06;12;00;7,3;757;0;180
2023;06;12;03;2,4;757;0;180
2023;06;12;06;8,9;758;1;135
2023;06;12;09;12,7;758;3;180
2023;06;12;12;14,5;758;2;180
2023;06;12;15;16,1;757;2;225
2023;06;12;18;17,4;757;0;180
2023;06;12;21;8,5;757;0;180
2023;06;13;00;5,7;757;0;180
2023;06;13;03;4,5;757;1;45
2023;06;13;06;12,8;758;1;90
2023;06;13;09;18;751;3;90
2023;06;13;12;20,6;757;3;45
2023;06;13;15;21,7;755;1;90
2023;06;13;18;21,6;754;1;90
2023;06;13;21;12,2;753;0;180
2023;06;14;00;8,9;753;0;180
2023;06;14;03;7,4;753;1;45
2023;06;14;06;15,4;753;1;45
2023;06;14;09;19,9;752;2;90
2023;06;14;12;21,9;751;2;90
2023;06;14;15;22,8;750;2;90
2023;06;14;18;22,5;749;1;45
2023;06;14;21;13,2;749;1;90
2023;06;15;00;11,7;749;0;180
2023;06;15;03;9,8;749;0;180
2023;06;15;06;18,5;749;1;225
2023;06;15;09;21,7;749;2;225
2023;06;15;12;23,2;749;2;90
2023;06;15;15;23,7;748;2;135
2023;06;15;18;23,3;747;1;135
2023;06;15;21;14,4;747;0;180
2023;06;16;00;10,2;747;0;180
2023;06;16;03;10,4;746;1;90
2023;06;16;06;17,9;746;1;90
2023;06;16;09;22,4;745;2;90
2023;06;16;12;24,6;745;2;135
2023;06;16;15;25,5;744;2;135
2023;06;16;18;22,9;744;3;180
2023;06;16;21;18,3;745;2;180
2023;06;17;00;13,8;746;2;180
2023;06;17;03;10,2;747;3;225
2023;06;17;06;10,7;748;3;225
2023;06;17;09;13,3;748;3;225
2023;06;17;12;15;748;2;180
2023;06;17;15;16,3;748;2;135
2023;06;17;18;16,2;747;2;180
2023;06;17;21;13,1;748;3;180
2023;06;18;00;11;749;1;225
2023;06;18;03;8;749;2;180
2023;06;18;06;8,8;749;3;180
2023;06;18;09;10,9;750;3;180
2023;06;18;12;11,7;749;3;180
2023;06;18;15;11,6;749;3;180
2023;06;18;18;12,1;749;1;135
2023;06;18;21;10,6;749;2;180
2023;06;19;00;8,6;748;1;135
2023;06;19;03;7,5;748;0;180
2023;06;19;06;7,6;748;1;135
2023;06;19;09;12;747;2;135
2023;06;19;12;12,1;746;2;135
2023;06;19;15;11,1;746;2;135
2023;06;19;18;10,8;745;1;135
2023;06;19;21;6,4;744;0;180
2023;06;20;00;7,6;744;0;180
2023;06;20;03;6,2;743;0;180
2023;06;20;06;7,6;744;1;180
2023;06;20;09;9,6;744;1;180
2023;06;20;12;10,1;743;1;90
2023;06;20;15;11,7;744;2;225
2023;06;20;18;11,9;744;3;180
2023;06;20;21;8;744;1;135
2023;06;21;00;7,7;744;1;135
2023;06;21;03;7,2;744;0;180
2023;06;21;06;7,8;745;1;135
2023;06;21;09;10,7;745;1;135
2023;06;21;12;11,9;746;2;135
2023;06;21;15;13,1;746;3;135
2023;06;21;18;12,6;746;2;180
2023;06;21;21;9,1;747;1;135
2023;06;22;00;К сожалению фактических данных на эту дату в архиве нет;
2023;06;22;03;7,5;748;0;180
2023;06;22;06;8,7;748;1;135
2023;06;22;09;12,8;748;1;135
2023;06;22;12;15;748;1;135
2023;06;22;15;16,9;748;1;135
2023;06;22;18;17;748;1;180
2023;06;22;21;11;748;0;180
2023;06;23;00;7,4;748;0;180
2023;06;23;03;7,7;748;0;180
2023;06;23;06;12,8;748;1;180
2023;06;23;09;18;748;1;180
2023;06;23;12;18,5;747;1;135
2023;06;23;15;20,2;747;1;135
2023;06;23;18;20,4;747;1;135
2023;06;23;21;12,1;747;0;180
2023;06;24;00;8,2;747;0;180
2023;06;24;03;9,6;747;0;180
2023;06;24;06;13,6;747;0;180
2023;06;24;09;18,2;747;0;180
2023;06;24;12;20;747;2;90
2023;06;24;15;19,6;746;2;135
2023;06;24;18;19,2;746;4;225
2023;06;24;21;12,3;746;0;180
2023;06;25;00;9,1;746;1;180
2023;06;25;03;9,9;746;0;180
2023;06;25;06;15,7;746;2;270
2023;06;25;09;18,3;746;2;180
2023;06;25;12;19,6;746;3;180
2023;06;25;15;19,8;746;2;135
2023;06;25;18;16,7;746;1;135
2023;06;25;21;15,7;747;1;180
2023;06;26;00;12,9;747;1;180
2023;06;26;03;10,6;748;0;180
2023;06;26;06;13,6;748;1;225
2023;06;26;09;18,1;748;1;180
2023;06;26;12;19,3;748;3;180
2023;06;26;15;21,8;747;2;135
2023;06;26;18;21,8;746;1;135
2023;06;26;21;16,4;746;0;180
2023;06;27;00;14,8;746;0;180
2023;06;27;03;10,9;746;0;180
2023;06;27;06;17,3;746;0;180
2023;06;27;09;20,9;746;1;135
2023;06;27;12;22,7;745;2;135
2023;06;27;15;24,3;745;2;135
2023;06;27;18;23,4;744;1;135
2023;06;27;21;15,4;744;0;180
2023;06;28;00;11,7;745;0;180
2023;06;28;03;9,7;744;0;180
2023;06;28;06;19,2;744;0;180
2023;06;28;09;23,7;744;1;90
2023;06;28;12;22,8;744;3;225
2023;06;28;15;23,8;743;2;45
2023;06;28;18;23;743;2;90
2023;06;28;21;17,7;744;1;315
2023;06;29;00;12,4;744;0;180
2023;06;29;03;11,4;744;0;180
2023;06;29;06;16,7;744;2;315
2023;06;29;09;21;744;1;270
2023;06;29;12;24,4;743;1;315
2023;06;29;15;16,6;743;1;45
2023;06;29;18;21;743;0;180
2023;06;29;21;17,2;743;0;180
2023;06;30;00;16,5;742;1;270
2023;06;30;03;16,3;741;2;270
2023;06;30;06;16,5;741;2;270
2023;06;30;09;17,6;740;2;315
2023;06;30;12;21,3;740;2;315
2023;06;30;15;20,9;739;1;270
2023;06;30;18;21,8;737;2;225
2023;06;30;21;20;736;2;270
2023;07;01;00;18,2;735;0;180
